,municipio,codEstacao,uf,nomeEstacao,latitude,longitude,datahora,valorMedida,Time,Date
2149,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-16 22:40:00,0.2,22:40,2019-02-16
2150,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-16 22:50:00,0.0,22:50,2019-02-16
2151,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-16 23:00:00,0.2,23:00,2019-02-16
2152,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-16 23:20:00,0.2,23:20,2019-02-16
2153,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-16 23:40:00,0.2,23:40,2019-02-16
2154,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-16 23:50:00,0.0,23:50,2019-02-16
2155,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 00:00:00,0.2,00:00,2019-02-17
2156,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 00:20:00,0.2,00:20,2019-02-17
2157,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 00:30:00,0.2,00:30,2019-02-17
2158,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 00:50:00,0.2,00:50,2019-02-17
2159,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 01:10:00,0.2,01:10,2019-02-17
2160,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 01:30:00,0.2,01:30,2019-02-17
2161,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 01:50:00,0.2,01:50,2019-02-17
2162,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 02:00:00,0.2,02:00,2019-02-17
2163,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 02:30:00,0.2,02:30,2019-02-17
2164,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 02:40:00,0.2,02:40,2019-02-17
2165,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 02:50:00,0.0,02:50,2019-02-17
2166,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 03:00:00,0.2,03:00,2019-02-17
2167,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 03:20:00,0.2,03:20,2019-02-17
2168,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 03:40:00,0.2,03:40,2019-02-17
2169,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 03:50:00,0.0,03:50,2019-02-17
2170,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 04:00:00,0.2,04:00,2019-02-17
2171,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 04:20:00,0.2,04:20,2019-02-17
2172,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 04:40:00,0.2,04:40,2019-02-17
2173,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 04:50:00,0.0,04:50,2019-02-17
2174,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 05:00:00,0.2,05:00,2019-02-17
2175,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 05:20:00,0.2,05:20,2019-02-17
2176,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 05:30:00,0.2,05:30,2019-02-17
2177,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 05:50:00,0.2,05:50,2019-02-17
2178,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 06:10:00,0.2,06:10,2019-02-17
2179,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 06:30:00,0.2,06:30,2019-02-17
2180,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 06:50:00,0.2,06:50,2019-02-17
2181,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 07:10:00,0.2,07:10,2019-02-17
2182,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 07:40:00,0.2,07:40,2019-02-17
2183,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 07:50:00,0.0,07:50,2019-02-17
2184,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 08:00:00,0.2,08:00,2019-02-17
2185,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 08:30:00,0.2,08:30,2019-02-17
2186,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 08:40:00,0.2,08:40,2019-02-17
2187,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 08:50:00,0.0,08:50,2019-02-17
2188,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 09:00:00,0.2,09:00,2019-02-17
2189,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 09:20:00,0.2,09:20,2019-02-17
2190,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 09:40:00,0.2,09:40,2019-02-17
2191,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 09:50:00,0.0,09:50,2019-02-17
2192,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 10:00:00,0.2,10:00,2019-02-17
2193,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 10:20:00,0.2,10:20,2019-02-17
2194,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 10:40:00,0.2,10:40,2019-02-17
2195,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 10:50:00,0.0,10:50,2019-02-17
2196,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 11:00:00,0.2,11:00,2019-02-17
2197,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 11:20:00,0.2,11:20,2019-02-17
2198,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 11:40:00,0.2,11:40,2019-02-17
2199,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 11:50:00,0.0,11:50,2019-02-17
2200,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 12:00:00,0.2,12:00,2019-02-17
2201,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 12:20:00,0.2,12:20,2019-02-17
2202,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 12:50:00,0.2,12:50,2019-02-17
2203,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 13:00:00,0.0,13:00,2019-02-17
2204,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 13:10:00,0.2,13:10,2019-02-17
2205,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 13:30:00,0.2,13:30,2019-02-17
2206,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 13:50:00,0.2,13:50,2019-02-17
2207,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 14:20:00,0.2,14:20,2019-02-17
2208,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 14:40:00,0.2,14:40,2019-02-17
2209,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 14:50:00,0.0,14:50,2019-02-17
2210,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 15:00:00,0.2,15:00,2019-02-17
2211,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 15:30:00,0.2,15:30,2019-02-17
2212,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 15:50:00,0.2,15:50,2019-02-17
2213,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 16:20:00,0.2,16:20,2019-02-17
2214,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 16:40:00,0.2,16:40,2019-02-17
2215,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 16:50:00,0.0,16:50,2019-02-17
2216,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 17:10:00,0.2,17:10,2019-02-17
2217,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 17:30:00,0.2,17:30,2019-02-17
2218,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 17:50:00,0.0,17:50,2019-02-17
2219,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 18:00:00,0.2,18:00,2019-02-17
2220,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 18:30:00,0.2,18:30,2019-02-17
2221,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 18:50:00,0.0,18:50,2019-02-17
2222,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 19:00:00,0.2,19:00,2019-02-17
2223,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 19:30:00,0.2,19:30,2019-02-17
2224,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 19:50:00,0.0,19:50,2019-02-17
2225,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 20:00:00,0.2,20:00,2019-02-17
2226,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 20:30:00,0.2,20:30,2019-02-17
2227,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 20:50:00,0.0,20:50,2019-02-17
2228,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 21:10:00,0.2,21:10,2019-02-17
2229,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 21:40:00,0.2,21:40,2019-02-17
2230,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 21:50:00,0.0,21:50,2019-02-17
2231,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 22:20:00,0.2,22:20,2019-02-17
2232,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 22:50:00,0.2,22:50,2019-02-17
2233,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 23:20:00,0.2,23:20,2019-02-17
2234,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-17 23:50:00,0.0,23:50,2019-02-17
2235,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 00:00:00,0.2,00:00,2019-02-18
2236,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 00:30:00,0.2,00:30,2019-02-18
2237,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 00:50:00,0.0,00:50,2019-02-18
2238,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 01:10:00,0.2,01:10,2019-02-18
2239,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 01:40:00,0.2,01:40,2019-02-18
2240,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 01:50:00,0.0,01:50,2019-02-18
2241,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 02:20:00,0.2,02:20,2019-02-18
2242,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 02:50:00,0.2,02:50,2019-02-18
2243,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 03:30:00,0.2,03:30,2019-02-18
2244,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 03:50:00,0.0,03:50,2019-02-18
2245,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 04:00:00,0.2,04:00,2019-02-18
2246,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 04:30:00,0.2,04:30,2019-02-18
2247,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 04:50:00,0.0,04:50,2019-02-18
2248,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 05:10:00,0.2,05:10,2019-02-18
2249,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 05:40:00,0.2,05:40,2019-02-18
2250,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 05:50:00,0.0,05:50,2019-02-18
2251,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 06:20:00,0.2,06:20,2019-02-18
2252,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 06:50:00,0.2,06:50,2019-02-18
2253,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 07:30:00,0.2,07:30,2019-02-18
2254,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 07:50:00,0.0,07:50,2019-02-18
2255,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 08:00:00,0.2,08:00,2019-02-18
2256,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 08:40:00,0.2,08:40,2019-02-18
2257,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 08:50:00,0.0,08:50,2019-02-18
2258,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 09:10:00,0.2,09:10,2019-02-18
2259,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 09:50:00,0.2,09:50,2019-02-18
2260,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 10:20:00,0.2,10:20,2019-02-18
2261,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 10:50:00,0.0,10:50,2019-02-18
2262,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 11:00:00,0.2,11:00,2019-02-18
2263,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 11:40:00,0.2,11:40,2019-02-18
2264,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 11:50:00,0.0,11:50,2019-02-18
2265,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 12:10:00,0.2,12:10,2019-02-18
2266,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 12:50:00,0.2,12:50,2019-02-18
2267,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 13:20:00,0.2,13:20,2019-02-18
2268,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 13:50:00,0.2,13:50,2019-02-18
2269,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 14:30:00,0.2,14:30,2019-02-18
2270,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 14:50:00,0.0,14:50,2019-02-18
2271,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 15:00:00,0.2,15:00,2019-02-18
2272,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 15:30:00,0.2,15:30,2019-02-18
2273,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 15:50:00,0.0,15:50,2019-02-18
2274,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 16:00:00,0.2,16:00,2019-02-18
2275,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 16:40:00,0.2,16:40,2019-02-18
2276,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 16:50:00,0.0,16:50,2019-02-18
2277,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 17:10:00,0.2,17:10,2019-02-18
2278,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 17:50:00,0.2,17:50,2019-02-18
2279,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 18:20:00,0.2,18:20,2019-02-18
2280,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 18:50:00,0.2,18:50,2019-02-18
2281,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 19:20:00,0.2,19:20,2019-02-18
2282,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 19:50:00,0.2,19:50,2019-02-18
2283,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 20:20:00,0.2,20:20,2019-02-18
2284,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 20:40:00,0.2,20:40,2019-02-18
2285,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 20:50:00,0.0,20:50,2019-02-18
2286,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 21:10:00,0.2,21:10,2019-02-18
2287,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 21:50:00,0.2,21:50,2019-02-18
2288,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 22:20:00,0.2,22:20,2019-02-18
2289,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 22:50:00,0.2,22:50,2019-02-18
2290,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 23:20:00,0.2,23:20,2019-02-18
2291,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-18 23:50:00,0.0,23:50,2019-02-18
2292,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 00:00:00,0.2,00:00,2019-02-19
2293,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 00:30:00,0.2,00:30,2019-02-19
2294,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 00:50:00,0.0,00:50,2019-02-19
2295,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 01:00:00,0.2,01:00,2019-02-19
2296,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 01:30:00,0.2,01:30,2019-02-19
2297,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 01:50:00,0.0,01:50,2019-02-19
2298,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 02:00:00,0.2,02:00,2019-02-19
2299,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 02:40:00,0.2,02:40,2019-02-19
2300,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 02:50:00,0.0,02:50,2019-02-19
2301,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 03:10:00,0.2,03:10,2019-02-19
2302,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 03:40:00,0.2,03:40,2019-02-19
2303,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 03:50:00,0.0,03:50,2019-02-19
2304,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 04:10:00,0.2,04:10,2019-02-19
2305,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 04:40:00,0.2,04:40,2019-02-19
2306,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 04:50:00,0.0,04:50,2019-02-19
2307,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 05:10:00,0.2,05:10,2019-02-19
2308,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 05:40:00,0.2,05:40,2019-02-19
2309,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 05:50:00,0.0,05:50,2019-02-19
2310,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 06:10:00,0.2,06:10,2019-02-19
2311,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 06:40:00,0.2,06:40,2019-02-19
2312,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 07:00:00,0.0,07:00,2019-02-19
2313,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 07:20:00,0.2,07:20,2019-02-19
2314,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 07:50:00,0.2,07:50,2019-02-19
2315,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 08:20:00,0.2,08:20,2019-02-19
2316,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 08:50:00,0.2,08:50,2019-02-19
2317,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 09:20:00,0.2,09:20,2019-02-19
2318,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 09:50:00,0.2,09:50,2019-02-19
2319,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 10:20:00,0.2,10:20,2019-02-19
2320,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 10:50:00,0.0,10:50,2019-02-19
2321,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 11:00:00,0.2,11:00,2019-02-19
2322,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 11:30:00,0.2,11:30,2019-02-19
2323,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 11:50:00,0.2,11:50,2019-02-19
2324,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 12:30:00,0.2,12:30,2019-02-19
2325,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 12:50:00,0.0,12:50,2019-02-19
2326,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 13:00:00,0.2,13:00,2019-02-19
2327,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 13:30:00,0.2,13:30,2019-02-19
2328,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 13:50:00,0.0,13:50,2019-02-19
2329,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 14:00:00,0.2,14:00,2019-02-19
2330,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 14:30:00,0.2,14:30,2019-02-19
2331,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 14:50:00,0.0,14:50,2019-02-19
2332,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 15:00:00,0.2,15:00,2019-02-19
2333,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 15:30:00,0.2,15:30,2019-02-19
2334,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 15:50:00,0.0,15:50,2019-02-19
2335,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 16:00:00,0.2,16:00,2019-02-19
2336,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 16:40:00,0.2,16:40,2019-02-19
2337,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 16:50:00,0.0,16:50,2019-02-19
2338,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 17:10:00,0.2,17:10,2019-02-19
2339,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 17:40:00,0.2,17:40,2019-02-19
2340,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 17:50:00,0.0,17:50,2019-02-19
2341,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 18:10:00,0.2,18:10,2019-02-19
2342,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 18:50:00,0.2,18:50,2019-02-19
2343,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-02-19 19:00:00,0.0,19:00,2019-02-19
