,municipio,codEstacao,uf,nomeEstacao,latitude,longitude,datahora,valorMedida,Time,Date
3901,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-19 23:20:00,0.39,23:20,2019-03-19
3902,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-19 23:30:00,0.2,23:30,2019-03-19
3903,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-19 23:40:00,0.39,23:40,2019-03-19
3904,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-19 23:50:00,0.2,23:50,2019-03-19
3905,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 00:00:00,0.2,00:00,2019-03-20
3906,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 00:10:00,0.39,00:10,2019-03-20
3907,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 00:20:00,0.2,00:20,2019-03-20
3908,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 00:30:00,0.2,00:30,2019-03-20
3909,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 00:40:00,0.2,00:40,2019-03-20
3910,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 00:50:00,0.39,00:50,2019-03-20
3911,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 01:00:00,0.2,01:00,2019-03-20
3912,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 01:10:00,0.2,01:10,2019-03-20
3913,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 01:20:00,0.2,01:20,2019-03-20
3914,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 01:30:00,0.2,01:30,2019-03-20
3915,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 01:40:00,0.39,01:40,2019-03-20
3916,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 01:50:00,0.2,01:50,2019-03-20
3917,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 02:00:00,0.2,02:00,2019-03-20
3918,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 02:10:00,0.2,02:10,2019-03-20
3919,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 02:20:00,0.2,02:20,2019-03-20
3920,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 02:40:00,0.2,02:40,2019-03-20
3921,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 02:50:00,0.2,02:50,2019-03-20
3922,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 03:00:00,0.2,03:00,2019-03-20
3923,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 03:10:00,0.2,03:10,2019-03-20
3924,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 03:20:00,0.2,03:20,2019-03-20
3925,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 03:30:00,0.2,03:30,2019-03-20
3926,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 03:40:00,0.2,03:40,2019-03-20
3927,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 03:50:00,0.2,03:50,2019-03-20
3928,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 04:00:00,0.2,04:00,2019-03-20
3929,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 04:10:00,0.2,04:10,2019-03-20
3930,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 04:30:00,0.2,04:30,2019-03-20
3931,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 04:40:00,0.2,04:40,2019-03-20
3932,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 04:50:00,0.2,04:50,2019-03-20
3933,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 05:00:00,0.2,05:00,2019-03-20
3934,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 05:20:00,0.2,05:20,2019-03-20
3935,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 05:30:00,0.2,05:30,2019-03-20
3936,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 05:40:00,0.2,05:40,2019-03-20
3937,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 05:50:00,0.2,05:50,2019-03-20
3938,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 06:00:00,0.2,06:00,2019-03-20
3939,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 06:20:00,0.2,06:20,2019-03-20
3940,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 06:30:00,0.2,06:30,2019-03-20
3941,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 06:40:00,0.2,06:40,2019-03-20
3942,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 06:50:00,0.2,06:50,2019-03-20
3943,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 07:00:00,0.2,07:00,2019-03-20
3944,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 07:10:00,0.2,07:10,2019-03-20
3945,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 07:20:00,0.2,07:20,2019-03-20
3946,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 07:30:00,0.2,07:30,2019-03-20
3947,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 07:40:00,0.2,07:40,2019-03-20
3948,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 07:50:00,0.2,07:50,2019-03-20
3949,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 08:00:00,0.2,08:00,2019-03-20
3950,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 08:10:00,0.2,08:10,2019-03-20
3951,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 08:20:00,0.2,08:20,2019-03-20
3952,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 08:30:00,0.2,08:30,2019-03-20
3953,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 08:50:00,0.2,08:50,2019-03-20
3954,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 09:00:00,0.2,09:00,2019-03-20
3955,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 09:10:00,0.2,09:10,2019-03-20
3956,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 09:30:00,0.2,09:30,2019-03-20
3957,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 09:40:00,0.2,09:40,2019-03-20
3958,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 09:50:00,0.2,09:50,2019-03-20
3959,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 10:00:00,0.2,10:00,2019-03-20
3960,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 10:20:00,0.2,10:20,2019-03-20
3961,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 10:30:00,0.2,10:30,2019-03-20
3962,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 10:40:00,0.2,10:40,2019-03-20
3963,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 10:50:00,0.0,10:50,2019-03-20
3964,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 11:00:00,0.2,11:00,2019-03-20
3965,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 11:10:00,0.2,11:10,2019-03-20
3966,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 11:30:00,0.2,11:30,2019-03-20
3967,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 11:50:00,0.2,11:50,2019-03-20
3968,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 12:00:00,0.2,12:00,2019-03-20
3969,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 12:20:00,0.2,12:20,2019-03-20
3970,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 12:40:00,0.2,12:40,2019-03-20
3971,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 12:50:00,0.2,12:50,2019-03-20
3972,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 13:20:00,0.2,13:20,2019-03-20
3973,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 13:40:00,0.2,13:40,2019-03-20
3974,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 13:50:00,0.0,13:50,2019-03-20
3975,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 14:00:00,0.2,14:00,2019-03-20
3976,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 14:30:00,0.2,14:30,2019-03-20
3977,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 14:50:00,0.0,14:50,2019-03-20
3978,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 15:00:00,0.2,15:00,2019-03-20
3979,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 15:40:00,0.2,15:40,2019-03-20
3980,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 15:50:00,0.0,15:50,2019-03-20
3981,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 16:50:00,0.0,16:50,2019-03-20
3982,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 17:50:00,0.0,17:50,2019-03-20
3983,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 18:50:00,0.0,18:50,2019-03-20
3984,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 19:50:00,0.0,19:50,2019-03-20
3985,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 20:50:00,0.0,20:50,2019-03-20
3986,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 21:50:00,0.0,21:50,2019-03-20
3987,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 22:50:00,0.0,22:50,2019-03-20
3988,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-20 23:50:00,0.0,23:50,2019-03-20
3989,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 00:50:00,0.0,00:50,2019-03-21
3990,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 01:50:00,0.0,01:50,2019-03-21
3991,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 02:50:00,0.0,02:50,2019-03-21
3992,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 03:50:00,0.0,03:50,2019-03-21
3993,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 04:50:00,0.0,04:50,2019-03-21
3994,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 05:30:00,0.2,05:30,2019-03-21
3995,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 05:50:00,0.0,05:50,2019-03-21
3996,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 06:00:00,0.2,06:00,2019-03-21
3997,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 06:10:00,0.2,06:10,2019-03-21
3998,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 06:30:00,0.2,06:30,2019-03-21
3999,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 06:50:00,0.2,06:50,2019-03-21
4000,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 07:10:00,0.2,07:10,2019-03-21
4001,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 07:30:00,0.2,07:30,2019-03-21
4002,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 07:50:00,0.0,07:50,2019-03-21
4003,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 08:00:00,0.2,08:00,2019-03-21
4004,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 08:10:00,0.2,08:10,2019-03-21
4005,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 08:20:00,0.2,08:20,2019-03-21
4006,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 08:30:00,0.39,08:30,2019-03-21
4007,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 08:40:00,0.2,08:40,2019-03-21
4008,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 08:50:00,0.2,08:50,2019-03-21
4009,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 09:00:00,0.2,09:00,2019-03-21
4010,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 09:10:00,0.2,09:10,2019-03-21
4011,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 09:20:00,0.2,09:20,2019-03-21
4012,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 09:30:00,0.39,09:30,2019-03-21
4013,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 09:40:00,0.2,09:40,2019-03-21
4014,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 09:50:00,0.2,09:50,2019-03-21
4015,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 10:00:00,0.2,10:00,2019-03-21
4016,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 10:10:00,0.2,10:10,2019-03-21
4017,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 10:30:00,0.2,10:30,2019-03-21
4018,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 10:40:00,0.2,10:40,2019-03-21
4019,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 10:50:00,0.0,10:50,2019-03-21
4020,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 11:00:00,0.2,11:00,2019-03-21
4021,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 11:10:00,0.2,11:10,2019-03-21
4022,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 11:30:00,0.2,11:30,2019-03-21
4023,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 11:50:00,0.2,11:50,2019-03-21
4024,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 12:10:00,0.2,12:10,2019-03-21
4025,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 12:30:00,0.2,12:30,2019-03-21
4026,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 12:50:00,0.2,12:50,2019-03-21
4027,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 13:20:00,0.2,13:20,2019-03-21
4028,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 13:50:00,0.0,13:50,2019-03-21
4029,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 14:00:00,0.2,14:00,2019-03-21
4030,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 14:50:00,0.0,14:50,2019-03-21
4031,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 15:30:00,0.2,15:30,2019-03-21
4032,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 15:50:00,0.0,15:50,2019-03-21
4033,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 16:00:00,0.2,16:00,2019-03-21
4034,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 16:50:00,0.0,16:50,2019-03-21
4035,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 17:00:00,0.2,17:00,2019-03-21
4036,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 17:50:00,0.0,17:50,2019-03-21
4037,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 18:00:00,0.2,18:00,2019-03-21
4038,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 18:40:00,0.2,18:40,2019-03-21
4039,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 19:00:00,0.0,19:00,2019-03-21
4040,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 19:20:00,0.2,19:20,2019-03-21
4041,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 19:40:00,0.2,19:40,2019-03-21
4042,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 19:50:00,0.0,19:50,2019-03-21
4043,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 20:10:00,0.2,20:10,2019-03-21
4044,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 20:40:00,0.2,20:40,2019-03-21
4045,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 20:50:00,0.0,20:50,2019-03-21
4046,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 21:20:00,0.2,21:20,2019-03-21
4047,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 21:50:00,0.0,21:50,2019-03-21
4048,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 22:00:00,0.2,22:00,2019-03-21
4049,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 22:40:00,0.2,22:40,2019-03-21
4050,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 22:50:00,0.0,22:50,2019-03-21
4051,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-21 23:50:00,0.0,23:50,2019-03-21
4052,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 00:10:00,0.2,00:10,2019-03-22
4053,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 00:50:00,0.0,00:50,2019-03-22
4054,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 01:50:00,0.0,01:50,2019-03-22
4055,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 02:50:00,0.0,02:50,2019-03-22
4056,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 03:50:00,0.0,03:50,2019-03-22
4057,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 04:50:00,0.0,04:50,2019-03-22
4058,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 05:50:00,0.0,05:50,2019-03-22
4059,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 06:50:00,0.0,06:50,2019-03-22
4060,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 07:50:00,0.0,07:50,2019-03-22
4061,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 08:50:00,0.0,08:50,2019-03-22
4062,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 09:50:00,0.0,09:50,2019-03-22
4063,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 10:50:00,0.0,10:50,2019-03-22
4064,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 11:50:00,0.0,11:50,2019-03-22
4065,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 12:50:00,0.0,12:50,2019-03-22
4066,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 13:50:00,0.0,13:50,2019-03-22
4067,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 14:50:00,0.0,14:50,2019-03-22
4068,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 15:50:00,0.0,15:50,2019-03-22
4069,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 16:50:00,0.0,16:50,2019-03-22
4070,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 17:50:00,0.0,17:50,2019-03-22
4071,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 18:50:00,0.0,18:50,2019-03-22
4072,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 19:50:00,0.0,19:50,2019-03-22
4073,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 20:50:00,0.0,20:50,2019-03-22
4074,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 21:50:00,0.0,21:50,2019-03-22
4075,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 22:50:00,0.0,22:50,2019-03-22
4076,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-22 23:50:00,0.0,23:50,2019-03-22
4077,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-23 00:50:00,0.0,00:50,2019-03-23
4078,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-23 01:50:00,0.0,01:50,2019-03-23
4079,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-23 02:50:00,0.0,02:50,2019-03-23
4080,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-23 03:50:00,0.0,03:50,2019-03-23
4081,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-23 04:50:00,0.0,04:50,2019-03-23
4082,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-23 05:50:00,0.0,05:50,2019-03-23
4083,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-23 06:50:00,0.0,06:50,2019-03-23
4084,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-23 07:50:00,0.0,07:50,2019-03-23
4085,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-23 08:50:00,0.0,08:50,2019-03-23
4086,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-23 09:50:00,0.0,09:50,2019-03-23
4087,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-23 10:50:00,0.0,10:50,2019-03-23
4088,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-23 11:50:00,0.0,11:50,2019-03-23
4089,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-23 12:50:00,0.0,12:50,2019-03-23
4090,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-23 13:50:00,0.0,13:50,2019-03-23
4091,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-23 14:50:00,0.0,14:50,2019-03-23
4092,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-23 15:50:00,0.0,15:50,2019-03-23
4093,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-23 16:50:00,0.0,16:50,2019-03-23
4094,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-23 17:50:00,0.0,17:50,2019-03-23
4095,SÃO PAULO,355030833A,SP,AC Central de SP,-46.635987,-23.543311,2019-03-23 18:50:00,0.0,18:50,2019-03-23
